"","coef"
"Intercept",-2.65
"log age",0.15
"log size",-0.02
"log devs",0.13
"log commits",1.02
"C",0.42
"C++",-0.03
"Clojure",-0.09
"Coffeescript",-0.08
"Erlang",-0.08
"Go",0.14
"Haskell",0.01
"Java",-0.07
"Javascript",-0.14
"Objective-C",-0.11
"Perl",-0.14
"Php",-0.02
"Python",0.08
"Ruby",0.11
"Scala",-0.06
"Typescript",0.06
