"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.05
"log devs",0.21
"log commits",1.02
"C",-0.01
"C++",0.13
"Clojure",-0.23
"Coffeescript",0.14
"Erlang",-0.04
"Go",0.06
"Haskell",0.15
"Java",0.2
"Javascript",0
"Objective-C",-0.08
"Perl",-0.24
"Php",0.2
"Python",0.01
"Ruby",-0.06
"Scala",-0.25
"Typescript",0.03
