"","coef"
"Intercept",-2.15
"log age",0.12
"log size",-0.06
"log devs",0.26
"log commits",1.02
"C",0.07
"C++",0
"Clojure",-0.23
"Coffeescript",0.11
"Erlang",0.08
"Go",0.17
"Haskell",0.13
"Java",-0.16
"Javascript",0.04
"Objective-C",0.23
"Perl",-0.1
"Php",0.08
"Python",0
"Ruby",-0.36
"Scala",-0.09
"Typescript",0.04
