"","coef","pVal"
"Intercept",-2.29,0
"log age",0.13,0
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.01,0
"C",0.02,0.881
"C#",0.09,0.405
"C++",0.04,0.698
"Clojure",-0.28,0.009
"Coffeescript",0.05,0.646
"Erlang",0.01,0.896
"Go",0.28,0.007
"Haskell",-0.03,0.742
"Java",-0.19,0.079
"Javascript",0.02,0.81
"Objective-C",0.08,0.461
"Perl",-0.13,0.214
"Php",0.19,0.061
"Python",-0.12,0.262
"Ruby",-0.21,0.047
"Scala",-0.07,0.456
"Typescript",0.27,0.009
