"","coef"
"Intercept",-2.57
"log age",0.15
"log size",-0.03
"log devs",0.26
"log commits",1.01
"C",0.1
"C++",-0.19
"Clojure",0
"Coffeescript",0.05
"Erlang",0.07
"Go",0.21
"Haskell",0.04
"Java",0
"Javascript",-0.04
"Objective-C",-0.14
"Perl",-0.12
"Php",0.12
"Python",-0.07
"Ruby",-0.01
"Scala",-0.1
"Typescript",0.08
