"","coef"
"Intercept",-2.73
"log age",0.18
"log size",-0.04
"log devs",0.18
"log commits",1.02
"C",0.15
"C++",0.12
"Clojure",-0.16
"Coffeescript",0.11
"Erlang",0.06
"Go",0.22
"Haskell",-0.11
"Java",-0.33
"Javascript",0.01
"Objective-C",0.08
"Perl",-0.08
"Php",0.05
"Python",-0.28
"Ruby",-0.07
"Scala",-0.01
"Typescript",0.24
