"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.03
"log devs",0.18
"log commits",0.99
"C",0.07
"C++",0.24
"Clojure",-0.46
"Coffeescript",0.11
"Erlang",-0.07
"Go",0.21
"Haskell",-0.07
"Java",0.18
"Javascript",-0.08
"Objective-C",0.01
"Perl",-0.18
"Php",0.27
"Python",0.04
"Ruby",-0.09
"Scala",-0.09
"Typescript",-0.08
