"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.01,0.255
"log devs",0.16,0
"log commits",1,0
"C",0.17,0.064
"C#",-0.03,0.749
"C++",0.13,0.15
"Clojure",-0.17,0.082
"Coffeescript",0.06,0.527
"Erlang",0.09,0.359
"Go",0.08,0.376
"Haskell",-0.22,0.023
"Java",-0.06,0.568
"Javascript",-0.03,0.735
"Objective-C",-0.03,0.776
"Perl",-0.08,0.402
"Php",-0.01,0.904
"Python",0,0.98
"Ruby",-0.07,0.488
"Scala",-0.12,0.191
"Typescript",0.29,0.003
