"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",0,0.851
"log devs",0.16,0
"log commits",0.95,0
"C",0.15,0.096
"C#",-0.05,0.584
"C++",0.04,0.672
"Clojure",-0.41,0
"Coffeescript",0.04,0.633
"Erlang",0.06,0.52
"Go",0.07,0.471
"Haskell",-0.36,0
"Java",0.03,0.772
"Javascript",-0.13,0.193
"Objective-C",0.11,0.255
"Perl",0.18,0.052
"Php",0.15,0.11
"Python",0.09,0.31
"Ruby",-0.11,0.278
"Scala",-0.13,0.167
"Typescript",0.27,0.005
