"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.02,0.216
"log devs",0.09,0.009
"log commits",1.05,0
"C",0.22,0.034
"C#",0.01,0.958
"C++",0.16,0.136
"Clojure",-0.28,0.011
"Coffeescript",-0.07,0.545
"Erlang",-0.07,0.5
"Go",0.12,0.231
"Haskell",-0.2,0.067
"Java",0,0.979
"Javascript",-0.09,0.394
"Objective-C",0.06,0.554
"Perl",0.08,0.438
"Php",-0.03,0.76
"Python",0,0.97
"Ruby",-0.08,0.443
"Scala",-0.04,0.682
"Typescript",0.22,0.037
