"","coef"
"Intercept",-2.31
"log age",0.13
"log size",-0.07
"log devs",0.23
"log commits",1.07
"C",-0.05
"C++",0.07
"Clojure",-0.05
"Coffeescript",0.03
"Erlang",0.16
"Go",0.34
"Haskell",-0.24
"Java",-0.08
"Javascript",-0.09
"Objective-C",-0.09
"Perl",-0.18
"Php",0.27
"Python",0.17
"Ruby",-0.12
"Scala",-0.16
"Typescript",0.02
