"","coef"
"Intercept",-2.75
"log age",0.17
"log size",-0.03
"log devs",0.17
"log commits",1.04
"C",0.17
"C++",-0.02
"Clojure",-0.29
"Coffeescript",-0.01
"Erlang",0
"Go",0.13
"Haskell",-0.17
"Java",-0.07
"Javascript",0.14
"Objective-C",0.06
"Perl",0.11
"Php",0.17
"Python",0.13
"Ruby",-0.11
"Scala",-0.22
"Typescript",-0.03
