"","coef"
"Intercept",-2.34
"log age",0.13
"log size",-0.04
"log devs",0.2
"log commits",1.02
"C",0.37
"C++",0.02
"Clojure",-0.15
"Coffeescript",0.04
"Erlang",-0.1
"Go",0.18
"Haskell",-0.08
"Java",0.1
"Javascript",-0.08
"Objective-C",-0.12
"Perl",-0.06
"Php",0.19
"Python",0.06
"Ruby",-0.3
"Scala",0
"Typescript",-0.07
