"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",0,0.821
"log devs",0.14,0
"log commits",0.99,0
"C",0.27,0.008
"C#",-0.12,0.27
"C++",0.19,0.073
"Clojure",-0.22,0.047
"Coffeescript",0.24,0.022
"Erlang",0.22,0.032
"Go",0.13,0.201
"Haskell",-0.26,0.021
"Java",-0.02,0.888
"Javascript",0.12,0.253
"Objective-C",-0.12,0.282
"Perl",-0.02,0.882
"Php",-0.01,0.896
"Python",-0.26,0.017
"Ruby",-0.24,0.032
"Scala",-0.04,0.676
"Typescript",0.12,0.249
