"","coef","pVal"
"Intercept",-2.61,0
"log age",0.13,0
"log size",-0.04,0.005
"log devs",0.14,0
"log commits",1.06,0
"C",0.05,0.632
"C#",-0.02,0.874
"C++",0.15,0.12
"Clojure",-0.26,0.011
"Coffeescript",0.24,0.016
"Erlang",0.02,0.811
"Go",0.21,0.035
"Haskell",-0.34,0.002
"Java",-0.11,0.251
"Javascript",0.06,0.592
"Objective-C",-0.02,0.865
"Perl",0.1,0.327
"Php",-0.04,0.681
"Python",-0.04,0.7
"Ruby",-0.01,0.922
"Scala",-0.27,0.008
"Typescript",0.27,0.008
