"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.01,0.48
"log devs",0.14,0
"log commits",1.03,0
"C",0.2,0.039
"C#",-0.28,0.01
"C++",0.1,0.341
"Clojure",-0.18,0.086
"Coffeescript",0.3,0.003
"Erlang",0.1,0.31
"Go",0.17,0.102
"Haskell",-0.32,0.003
"Java",-0.09,0.372
"Javascript",0,0.982
"Objective-C",-0.12,0.262
"Perl",0.17,0.09
"Php",0.2,0.055
"Python",-0.04,0.682
"Ruby",0,0.986
"Scala",-0.29,0.006
"Typescript",0.09,0.388
