"","coef"
"Intercept",-2.42
"log age",0.13
"log size",-0.04
"log devs",0.21
"log commits",1.02
"C",0.39
"C++",-0.29
"Clojure",-0.16
"Coffeescript",-0.09
"Erlang",0.12
"Go",0.34
"Haskell",-0.16
"Java",-0.17
"Javascript",0.08
"Objective-C",-0.03
"Perl",0.11
"Php",0.12
"Python",0.1
"Ruby",-0.15
"Scala",-0.11
"Typescript",-0.1
