"","coef"
"Intercept",-2.16
"log age",0.1
"log size",-0.05
"log devs",0.26
"log commits",1.02
"C",0.14
"C++",0.12
"Clojure",-0.06
"Coffeescript",0.13
"Erlang",0.05
"Go",0.33
"Haskell",-0.29
"Java",0.01
"Javascript",-0.16
"Objective-C",-0.1
"Perl",0.04
"Php",0.3
"Python",0.08
"Ruby",-0.11
"Scala",-0.39
"Typescript",-0.1
