"","coef"
"Intercept",-2.41
"log age",0.1
"log size",-0.03
"log devs",0.2
"log commits",1.06
"C",0.22
"C++",-0.08
"Clojure",-0.31
"Coffeescript",0.08
"Erlang",-0.04
"Go",0.06
"Haskell",0.07
"Java",-0.15
"Javascript",-0.12
"Objective-C",-0.07
"Perl",0.08
"Php",0.43
"Python",0.12
"Ruby",0.14
"Scala",-0.09
"Typescript",-0.32
