"","coef"
"Intercept",-2.15
"log age",0.11
"log size",-0.06
"log devs",0.3
"log commits",1.02
"C",0.42
"C++",-0.02
"Clojure",-0.29
"Coffeescript",-0.02
"Erlang",-0.02
"Go",0.03
"Haskell",0.06
"Java",-0.19
"Javascript",0.09
"Objective-C",0.27
"Perl",0.15
"Php",-0.12
"Python",-0.11
"Ruby",-0.16
"Scala",-0.24
"Typescript",0.16
