"","coef","pVal"
"Intercept",-2.27,0
"log age",0.05,0.004
"log size",-0.03,0.04
"log devs",0.14,0
"log commits",1.06,0
"C",0.27,0.006
"C#",0.09,0.396
"C++",0.05,0.608
"Clojure",-0.28,0.007
"Coffeescript",0.03,0.745
"Erlang",-0.03,0.74
"Go",0.07,0.474
"Haskell",-0.01,0.934
"Java",-0.14,0.171
"Javascript",-0.02,0.823
"Objective-C",0.03,0.787
"Perl",0.06,0.535
"Php",0.27,0.006
"Python",0.05,0.628
"Ruby",-0.13,0.215
"Scala",-0.34,0.001
"Typescript",0.05,0.678
