"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.02,0.104
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.15,0.145
"C#",0.16,0.137
"C++",-0.11,0.288
"Clojure",-0.42,0
"Coffeescript",-0.1,0.34
"Erlang",0.01,0.942
"Go",0.14,0.187
"Haskell",-0.21,0.046
"Java",-0.1,0.329
"Javascript",-0.08,0.436
"Objective-C",0.03,0.735
"Perl",0.29,0.003
"Php",0.08,0.45
"Python",-0.02,0.846
"Ruby",-0.03,0.793
"Scala",0.04,0.673
"Typescript",0.18,0.081
