"","coef"
"Intercept",-2.26
"log age",0.13
"log size",-0.07
"log devs",0.18
"log commits",1.07
"C",0.34
"C++",0.14
"Clojure",-0.33
"Coffeescript",0.03
"Erlang",0.14
"Go",0.17
"Haskell",-0.11
"Java",-0.06
"Javascript",-0.03
"Objective-C",-0.09
"Perl",0
"Php",-0.06
"Python",0.03
"Ruby",-0.14
"Scala",-0.05
"Typescript",0
