"","coef","pVal"
"Intercept",-2.39,0
"log age",0.06,0
"log size",0,0.775
"log devs",0.12,0
"log commits",1.03,0
"C",0.1,0.329
"C#",-0.12,0.244
"C++",0.1,0.323
"Clojure",-0.1,0.322
"Coffeescript",0.06,0.524
"Erlang",0.14,0.174
"Go",0.17,0.081
"Haskell",-0.21,0.046
"Java",0.07,0.504
"Javascript",-0.03,0.764
"Objective-C",-0.11,0.286
"Perl",0.22,0.028
"Php",-0.05,0.613
"Python",0.07,0.484
"Ruby",-0.1,0.335
"Scala",-0.27,0.009
"Typescript",0.07,0.516
