"","coef"
"Intercept",-2.95
"log age",0.21
"log size",-0.03
"log devs",0.13
"log commits",1.04
"C",0.13
"C++",0.06
"Clojure",-0.31
"Coffeescript",0.09
"Erlang",0.11
"Go",0.19
"Haskell",-0.18
"Java",-0.18
"Javascript",0.01
"Objective-C",0.06
"Perl",0.09
"Php",0.22
"Python",-0.02
"Ruby",-0.23
"Scala",-0.14
"Typescript",0.1
