"","coef","pVal"
"Intercept",-2.76,0
"log age",0.13,0
"log size",0,0.791
"log devs",0.1,0.003
"log commits",1.01,0
"C",0.24,0.014
"C#",0.07,0.522
"C++",0.05,0.635
"Clojure",-0.23,0.031
"Coffeescript",0.11,0.285
"Erlang",0.05,0.606
"Go",0.2,0.046
"Haskell",-0.28,0.009
"Java",-0.2,0.063
"Javascript",0.13,0.216
"Objective-C",-0.07,0.505
"Perl",-0.15,0.131
"Php",0.03,0.736
"Python",-0.04,0.667
"Ruby",0.04,0.693
"Scala",-0.19,0.068
"Typescript",0.25,0.016
