"","coef"
"Intercept",-2.48
"log age",0.13
"log size",-0.04
"log devs",0.26
"log commits",1.03
"C",0.01
"C++",-0.04
"Clojure",-0.19
"Coffeescript",0.05
"Erlang",0.16
"Go",0.11
"Haskell",-0.03
"Java",-0.19
"Javascript",0.1
"Objective-C",0.11
"Perl",-0.19
"Php",0.38
"Python",-0.08
"Ruby",-0.12
"Scala",-0.11
"Typescript",0.03
