"","coef","pVal"
"Intercept",-2.38,0
"log age",0.07,0
"log size",-0.04,0.007
"log devs",0.09,0.003
"log commits",1.1,0
"C",0.04,0.659
"C#",-0.17,0.109
"C++",0.2,0.038
"Clojure",-0.41,0
"Coffeescript",0.23,0.019
"Erlang",0.08,0.385
"Go",0.01,0.895
"Haskell",-0.47,0
"Java",-0.2,0.045
"Javascript",-0.03,0.792
"Objective-C",0.03,0.763
"Perl",0.13,0.169
"Php",0.16,0.088
"Python",0.3,0.003
"Ruby",-0.05,0.636
"Scala",-0.12,0.228
"Typescript",0.26,0.01
