"","coef"
"Intercept",-2.09
"log age",0.11
"log size",-0.07
"log devs",0.22
"log commits",1.06
"C",0.31
"C++",0.05
"Clojure",-0.09
"Coffeescript",0.01
"Erlang",-0.13
"Go",0.15
"Haskell",-0.15
"Java",0.02
"Javascript",-0.22
"Objective-C",0.14
"Perl",-0.06
"Php",0.17
"Python",0.13
"Ruby",-0.32
"Scala",-0.14
"Typescript",0.13
