"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.05
"log devs",0.19
"log commits",1.06
"C",0.33
"C++",0.04
"Clojure",-0.02
"Coffeescript",-0.01
"Erlang",0.06
"Go",-0.06
"Haskell",-0.14
"Java",-0.13
"Javascript",-0.13
"Objective-C",0.12
"Perl",0.06
"Php",0.18
"Python",-0.09
"Ruby",-0.05
"Scala",-0.18
"Typescript",0
