"","coef","pVal"
"Intercept",-2.26,0
"log age",0.08,0
"log size",-0.04,0.001
"log devs",0.14,0
"log commits",1.06,0
"C",0.17,0.079
"C#",0.06,0.577
"C++",0.01,0.895
"Clojure",-0.23,0.025
"Coffeescript",0.08,0.417
"Erlang",0.24,0.013
"Go",0.02,0.807
"Haskell",-0.19,0.052
"Java",0.12,0.227
"Javascript",-0.16,0.118
"Objective-C",-0.03,0.733
"Perl",0.04,0.65
"Php",0.03,0.756
"Python",0,0.969
"Ruby",-0.21,0.036
"Scala",-0.26,0.01
"Typescript",0.33,0.001
