"","coef"
"Intercept",-2.84
"log age",0.17
"log size",-0.03
"log devs",0.16
"log commits",1.05
"C",0.21
"C++",0.02
"Clojure",-0.01
"Coffeescript",-0.07
"Erlang",0.26
"Go",0.17
"Haskell",-0.09
"Java",-0.2
"Javascript",-0.08
"Objective-C",-0.09
"Perl",-0.12
"Php",0.07
"Python",0.09
"Ruby",0
"Scala",-0.37
"Typescript",0.22
