"","coef","pVal"
"Intercept",-2.39,0
"log age",0.09,0
"log size",-0.04,0.001
"log devs",0.15,0
"log commits",1.07,0
"C",0.11,0.285
"C#",-0.19,0.069
"C++",0.28,0.004
"Clojure",-0.19,0.065
"Coffeescript",0,0.975
"Erlang",0.15,0.139
"Go",0.03,0.756
"Haskell",-0.45,0
"Java",-0.19,0.063
"Javascript",0.12,0.241
"Objective-C",0.1,0.33
"Perl",0.11,0.278
"Php",0.09,0.374
"Python",0.06,0.534
"Ruby",-0.07,0.496
"Scala",-0.09,0.379
"Typescript",0.13,0.198
