"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.05
"log devs",0.22
"log commits",1.06
"C",0.34
"C++",0.14
"Clojure",-0.17
"Coffeescript",0.1
"Erlang",0.09
"Go",0.15
"Haskell",-0.27
"Java",0.09
"Javascript",-0.04
"Objective-C",-0.06
"Perl",-0.21
"Php",0
"Python",-0.05
"Ruby",-0.14
"Scala",-0.22
"Typescript",0.24
