"","coef"
"Intercept",-2.8
"log age",0.19
"log size",-0.03
"log devs",0.16
"log commits",1.04
"C",0.09
"C++",0.11
"Clojure",-0.12
"Coffeescript",0.11
"Erlang",-0.09
"Go",0.19
"Haskell",-0.16
"Java",0.04
"Javascript",-0.07
"Objective-C",-0.23
"Perl",0.02
"Php",0.17
"Python",0.04
"Ruby",-0.18
"Scala",-0.06
"Typescript",0.14
