"","coef"
"Intercept",-2.35
"log age",0.14
"log size",-0.05
"log devs",0.11
"log commits",1.06
"C",0.1
"C++",0.01
"Clojure",-0.22
"Coffeescript",-0.15
"Erlang",-0.04
"Go",0.17
"Haskell",-0.18
"Java",-0.03
"Javascript",0.06
"Objective-C",0.31
"Perl",0.07
"Php",0.11
"Python",0.24
"Ruby",-0.23
"Scala",-0.11
"Typescript",-0.11
