"","coef"
"Intercept",-2.45
"log age",0.14
"log size",-0.05
"log devs",0.22
"log commits",1.05
"C",0.32
"C++",0.16
"Clojure",-0.26
"Coffeescript",0.12
"Erlang",0.14
"Go",-0.01
"Haskell",-0.34
"Java",0.06
"Javascript",-0.06
"Objective-C",-0.22
"Perl",0.13
"Php",0.05
"Python",0.16
"Ruby",-0.31
"Scala",0.01
"Typescript",0.04
