"","coef"
"Intercept",-2.87
"log age",0.19
"log size",-0.05
"log devs",0.13
"log commits",1.12
"C",0.18
"C++",-0.11
"Clojure",-0.09
"Coffeescript",-0.08
"Erlang",-0.08
"Go",0.25
"Haskell",-0.26
"Java",-0.05
"Javascript",0.24
"Objective-C",0.12
"Perl",-0.12
"Php",0.09
"Python",-0.09
"Ruby",0.16
"Scala",-0.27
"Typescript",0.12
