"","coef"
"Intercept",-2.67
"log age",0.16
"log size",-0.03
"log devs",0.22
"log commits",1.01
"C",0.05
"C++",0.03
"Clojure",-0.1
"Coffeescript",0.1
"Erlang",-0.04
"Go",0.12
"Haskell",-0.12
"Java",-0.15
"Javascript",-0.55
"Objective-C",0.07
"Perl",0.15
"Php",0.34
"Python",-0.03
"Ruby",0.07
"Scala",-0.14
"Typescript",0.21
