"","coef"
"Intercept",-2.54
"log age",0.16
"log size",-0.04
"log devs",0.16
"log commits",1.03
"C",0.2
"C++",-0.04
"Clojure",-0.2
"Coffeescript",0.24
"Erlang",0.1
"Go",0.36
"Haskell",-0.22
"Java",-0.22
"Javascript",-0.37
"Objective-C",0.03
"Perl",-0.07
"Php",-0.12
"Python",0.05
"Ruby",0.1
"Scala",-0.06
"Typescript",0.22
