"","coef"
"Intercept",-2.83
"log age",0.18
"log size",-0.02
"log devs",0.17
"log commits",1.03
"C",-0.03
"C++",0.13
"Clojure",-0.11
"Coffeescript",0.28
"Erlang",0.18
"Go",0.11
"Haskell",-0.07
"Java",-0.2
"Javascript",0.12
"Objective-C",0.14
"Perl",-0.14
"Php",-0.01
"Python",-0.07
"Ruby",-0.02
"Scala",-0.26
"Typescript",-0.05
