"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.03,0.037
"log devs",0.13,0
"log commits",1.04,0
"C",0.01,0.948
"C#",0.23,0.03
"C++",-0.05,0.647
"Clojure",-0.31,0.005
"Coffeescript",0.1,0.365
"Erlang",0.13,0.192
"Go",0.15,0.135
"Haskell",-0.19,0.078
"Java",-0.14,0.18
"Javascript",-0.01,0.952
"Objective-C",-0.13,0.205
"Perl",-0.07,0.494
"Php",-0.01,0.889
"Python",0.15,0.155
"Ruby",0.06,0.598
"Scala",-0.06,0.558
"Typescript",0.15,0.162
