"","coef","pVal"
"Intercept",-2.52,0
"log age",0.09,0
"log size",-0.01,0.69
"log devs",0.13,0
"log commits",1.03,0
"C",0.01,0.933
"C#",-0.02,0.814
"C++",0.02,0.833
"Clojure",-0.08,0.416
"Coffeescript",0.14,0.167
"Erlang",-0.14,0.194
"Go",0.14,0.159
"Haskell",-0.34,0.002
"Java",0.03,0.748
"Javascript",-0.04,0.683
"Objective-C",-0.18,0.084
"Perl",0.06,0.569
"Php",0.28,0.004
"Python",-0.08,0.424
"Ruby",-0.13,0.224
"Scala",0.03,0.771
"Typescript",0.3,0.004
