"","coef"
"Intercept",-2.43
"log age",0.13
"log size",-0.04
"log devs",0.22
"log commits",1.03
"C",0.11
"C++",0.11
"Clojure",-0.21
"Coffeescript",-0.08
"Erlang",-0.05
"Go",0.28
"Haskell",-0.25
"Java",-0.17
"Javascript",-0.07
"Objective-C",0.02
"Perl",0.14
"Php",0.28
"Python",0.07
"Ruby",-0.14
"Scala",-0.17
"Typescript",0.11
