"","coef","pVal"
"Intercept",-2.43,0
"log age",0.1,0
"log size",-0.03,0.064
"log devs",0.13,0
"log commits",1.05,0
"C",0.15,0.16
"C#",-0.05,0.681
"C++",0.09,0.425
"Clojure",-0.05,0.653
"Coffeescript",0.13,0.237
"Erlang",0.14,0.199
"Go",0.04,0.711
"Haskell",-0.26,0.02
"Java",0.05,0.664
"Javascript",-0.21,0.08
"Objective-C",0.07,0.542
"Perl",0.02,0.84
"Php",0,0.967
"Python",-0.04,0.692
"Ruby",-0.1,0.372
"Scala",-0.18,0.11
"Typescript",0.21,0.06
