"","coef","pVal"
"Intercept",-2.54,0
"log age",0.14,0
"log size",-0.03,0.018
"log devs",0.18,0
"log commits",1,0
"C",0.07,0.466
"C#",-0.07,0.559
"C++",0.01,0.896
"Clojure",-0.13,0.218
"Coffeescript",0.13,0.208
"Erlang",-0.09,0.371
"Go",0.21,0.036
"Haskell",-0.01,0.912
"Java",-0.11,0.31
"Javascript",0,0.972
"Objective-C",0.02,0.843
"Perl",0,0.991
"Php",0.03,0.729
"Python",-0.04,0.722
"Ruby",-0.2,0.065
"Scala",-0.13,0.22
"Typescript",0.29,0.003
