"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.01,0.401
"log devs",0.1,0.001
"log commits",1.03,0
"C",0.29,0.005
"C#",-0.15,0.156
"C++",0.08,0.428
"Clojure",-0.29,0.01
"Coffeescript",0.26,0.013
"Erlang",0,0.987
"Go",0.14,0.188
"Haskell",-0.37,0.001
"Java",0.08,0.434
"Javascript",0.09,0.383
"Objective-C",-0.05,0.655
"Perl",-0.03,0.783
"Php",0.2,0.056
"Python",-0.06,0.594
"Ruby",-0.29,0.007
"Scala",-0.11,0.29
"Typescript",0.21,0.047
