"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.04
"log devs",0.26
"log commits",1.03
"C",0.18
"C++",0.21
"Clojure",-0.39
"Coffeescript",0.24
"Erlang",-0.03
"Go",0.17
"Haskell",-0.22
"Java",0.03
"Javascript",-0.11
"Objective-C",0.08
"Perl",0.16
"Php",0.15
"Python",-0.12
"Ruby",-0.19
"Scala",-0.01
"Typescript",-0.14
