"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.02,0.168
"log devs",0.13,0
"log commits",1.04,0
"C",0.29,0.003
"C#",0.16,0.106
"C++",0.03,0.765
"Clojure",-0.22,0.035
"Coffeescript",0.07,0.498
"Erlang",0.01,0.888
"Go",0.14,0.166
"Haskell",-0.31,0.003
"Java",-0.04,0.7
"Javascript",-0.12,0.263
"Objective-C",0.09,0.401
"Perl",0.06,0.529
"Php",-0.1,0.356
"Python",-0.16,0.132
"Ruby",-0.05,0.619
"Scala",-0.02,0.878
"Typescript",0.16,0.149
