"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.04,0.009
"log devs",0.14,0
"log commits",1.03,0
"C",0.18,0.07
"C#",0.1,0.366
"C++",0.08,0.389
"Clojure",-0.38,0
"Coffeescript",0.25,0.012
"Erlang",0.14,0.167
"Go",0.11,0.276
"Haskell",-0.06,0.551
"Java",-0.13,0.236
"Javascript",0.01,0.9
"Objective-C",-0.12,0.255
"Perl",-0.16,0.118
"Php",-0.06,0.574
"Python",0.14,0.145
"Ruby",-0.08,0.423
"Scala",-0.17,0.093
"Typescript",0.15,0.125
