"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.03,0.035
"log devs",0.18,0
"log commits",1.05,0
"C",0.13,0.217
"C#",0,0.969
"C++",0.15,0.156
"Clojure",-0.24,0.023
"Coffeescript",0.01,0.934
"Erlang",0.22,0.027
"Go",-0.05,0.617
"Haskell",-0.23,0.033
"Java",-0.09,0.403
"Javascript",0.09,0.377
"Objective-C",-0.01,0.929
"Perl",0.13,0.197
"Php",0.12,0.247
"Python",-0.1,0.346
"Ruby",-0.2,0.062
"Scala",-0.09,0.406
"Typescript",0.16,0.132
