"","coef","pVal"
"Intercept",-2.65,0
"log age",0.11,0
"log size",0.01,0.642
"log devs",0.12,0
"log commits",1,0
"C",0.03,0.733
"C#",-0.17,0.106
"C++",0.21,0.034
"Clojure",-0.38,0
"Coffeescript",0.19,0.047
"Erlang",0.23,0.026
"Go",0.18,0.081
"Haskell",-0.26,0.012
"Java",-0.16,0.12
"Javascript",-0.01,0.935
"Objective-C",-0.08,0.431
"Perl",0.1,0.313
"Php",0.08,0.448
"Python",0.1,0.326
"Ruby",-0.13,0.226
"Scala",-0.15,0.146
"Typescript",0.22,0.034
