"","coef"
"Intercept",-2.69
"log age",0.16
"log size",-0.01
"log devs",0.21
"log commits",0.98
"C",0.2
"C++",0.07
"Clojure",-0.17
"Coffeescript",-0.12
"Erlang",0.07
"Go",0.23
"Haskell",-0.13
"Java",0
"Javascript",0.02
"Objective-C",-0.22
"Perl",-0.04
"Php",0.12
"Python",-0.12
"Ruby",0.02
"Scala",-0.09
"Typescript",0.15
