"","coef","pVal"
"Intercept",-2.32,0
"log age",0.1,0
"log size",-0.06,0
"log devs",0.14,0
"log commits",1.08,0
"C",0.04,0.704
"C#",0.02,0.874
"C++",-0.01,0.901
"Clojure",-0.23,0.038
"Coffeescript",-0.01,0.929
"Erlang",-0.03,0.752
"Go",0.13,0.217
"Haskell",-0.21,0.051
"Java",0.13,0.226
"Javascript",0.09,0.422
"Objective-C",0.04,0.715
"Perl",0.05,0.615
"Php",-0.03,0.779
"Python",0.27,0.01
"Ruby",-0.24,0.025
"Scala",-0.23,0.027
"Typescript",0.24,0.024
