"","coef","pVal"
"Intercept",-2.36,0
"log age",0.07,0
"log size",-0.04,0.002
"log devs",0.12,0
"log commits",1.1,0
"C",0.06,0.572
"C#",-0.24,0.025
"C++",0.06,0.586
"Clojure",-0.24,0.033
"Coffeescript",0.17,0.097
"Erlang",0.03,0.769
"Go",0.33,0.001
"Haskell",-0.42,0
"Java",-0.22,0.038
"Javascript",-0.03,0.783
"Objective-C",0.07,0.487
"Perl",0.15,0.136
"Php",0.22,0.024
"Python",-0.12,0.258
"Ruby",0.07,0.482
"Scala",-0.19,0.072
"Typescript",0.3,0.003
