"","coef"
"Intercept",-2.3
"log age",0.13
"log size",-0.06
"log devs",0.21
"log commits",1.08
"C",0.3
"C++",-0.18
"Clojure",-0.08
"Coffeescript",0.22
"Erlang",-0.09
"Go",0.05
"Haskell",-0.18
"Java",-0.09
"Javascript",0
"Objective-C",0.11
"Perl",0.07
"Php",0.26
"Python",-0.1
"Ruby",-0.26
"Scala",0.02
"Typescript",-0.04
