"","coef"
"Intercept",-3.03
"log age",0.21
"log size",-0.02
"log devs",0.2
"log commits",1.01
"C",0.12
"C++",0.08
"Clojure",-0.12
"Coffeescript",-0.1
"Erlang",0.14
"Go",0.24
"Haskell",-0.12
"Java",-0.11
"Javascript",-0.07
"Objective-C",0.07
"Perl",-0.04
"Php",0.07
"Python",0.03
"Ruby",0.08
"Scala",-0.13
"Typescript",-0.13
