"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.01,0.298
"log devs",0.15,0
"log commits",1,0
"C",0.02,0.798
"C#",-0.11,0.287
"C++",0.26,0.006
"Clojure",-0.3,0.004
"Coffeescript",0.01,0.919
"Erlang",0.12,0.225
"Go",0.22,0.026
"Haskell",-0.17,0.088
"Java",-0.02,0.829
"Javascript",0.1,0.312
"Objective-C",-0.33,0.002
"Perl",0.14,0.146
"Php",0.08,0.408
"Python",0,0.977
"Ruby",-0.31,0.004
"Scala",-0.09,0.39
"Typescript",0.37,0
