"","coef","pVal"
"Intercept",-2.47,0
"log age",0.1,0
"log size",-0.03,0.019
"log devs",0.13,0
"log commits",1.04,0
"C",0.32,0.001
"C#",0.06,0.584
"C++",0.09,0.367
"Clojure",-0.49,0
"Coffeescript",0.11,0.284
"Erlang",0,0.967
"Go",0.29,0.004
"Haskell",-0.23,0.028
"Java",-0.18,0.074
"Javascript",-0.1,0.352
"Objective-C",-0.14,0.163
"Perl",0.26,0.007
"Php",0.05,0.584
"Python",0.11,0.278
"Ruby",-0.07,0.485
"Scala",-0.19,0.068
"Typescript",0.13,0.217
