"","coef","pVal"
"Intercept",-2.79,0
"log age",0.12,0
"log size",-0.01,0.627
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.15,0.164
"C#",0.01,0.938
"C++",0.13,0.207
"Clojure",-0.1,0.363
"Coffeescript",0.16,0.12
"Erlang",-0.04,0.716
"Go",0.13,0.241
"Haskell",-0.35,0.001
"Java",-0.19,0.075
"Javascript",-0.07,0.554
"Objective-C",-0.01,0.894
"Perl",0.07,0.541
"Php",0.15,0.157
"Python",0.23,0.033
"Ruby",-0.14,0.207
"Scala",-0.32,0.005
"Typescript",0.2,0.066
