"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.04,0.008
"log devs",0.09,0.007
"log commits",1.08,0
"C",0.15,0.149
"C#",0.09,0.402
"C++",-0.14,0.194
"Clojure",-0.09,0.416
"Coffeescript",0.25,0.013
"Erlang",0.11,0.286
"Go",0.2,0.054
"Haskell",-0.28,0.01
"Java",-0.3,0.006
"Javascript",-0.19,0.083
"Objective-C",0.21,0.045
"Perl",-0.15,0.155
"Php",0.24,0.021
"Python",0.03,0.785
"Ruby",-0.05,0.618
"Scala",-0.29,0.006
"Typescript",0.21,0.054
