"","coef"
"Intercept",-2.93
"log age",0.19
"log size",-0.01
"log devs",0.14
"log commits",1.02
"C",0.25
"C++",0.04
"Clojure",0.22
"Coffeescript",-0.17
"Erlang",0.07
"Go",0.25
"Haskell",-0.11
"Java",-0.11
"Javascript",-0.09
"Objective-C",-0.23
"Perl",0.03
"Php",0.03
"Python",0.1
"Ruby",-0.2
"Scala",-0.05
"Typescript",-0.02
