"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.12,0
"log commits",1.06,0
"C",0.17,0.085
"C#",0.15,0.157
"C++",0.14,0.178
"Clojure",-0.45,0
"Coffeescript",-0.22,0.04
"Erlang",0.08,0.453
"Go",0.15,0.131
"Haskell",-0.09,0.376
"Java",-0.14,0.179
"Javascript",0.11,0.275
"Objective-C",0.04,0.734
"Perl",-0.02,0.832
"Php",0.03,0.766
"Python",-0.12,0.229
"Ruby",-0.04,0.696
"Scala",-0.15,0.147
"Typescript",0.37,0
