"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.02,0.269
"log devs",0.13,0
"log commits",1.02,0
"C",0.13,0.21
"C#",-0.14,0.191
"C++",0.19,0.059
"Clojure",-0.14,0.189
"Coffeescript",0.11,0.285
"Erlang",0.13,0.202
"Go",0.04,0.715
"Haskell",-0.33,0.002
"Java",0.03,0.802
"Javascript",0.09,0.405
"Objective-C",0,0.992
"Perl",0.03,0.771
"Php",0.05,0.613
"Python",-0.07,0.524
"Ruby",-0.08,0.428
"Scala",-0.15,0.17
"Typescript",0.12,0.264
